Date,SPY,FEZ,EWJ,EEM,IEF,TLT,TIP,GLD,DBC,DBA,IYR
2023-03-05,404.19000244140625,43.97999954223633,57.380001068115234,39.540000915527344,95.16999816894531,101.88999938964844,108.01000213623047,172.49000549316406,24.459999084472656,20.31999969482422,88.31999969482422
2023-03-12,385.9100036621094,42.61000061035156,56.779998779296875,37.84000015258789,97.33000183105469,105.58999633789062,108.08999633789062,173.8699951171875,23.670000076293945,20.030000686645508,82.0999984741211
2023-03-19,389.989990234375,41.560001373291016,55.709999084472656,37.61000061035156,99.26000213623047,106.8499984741211,108.62000274658203,183.77000427246094,22.68000030517578,19.829999923706055,82.05999755859375
2023-03-26,395.75,42.7599983215332,57.130001068115234,38.66999816894531,99.88999938964844,106.8499984741211,109.9000015258789,183.64999389648438,22.959999084472656,19.959999084472656,80.69000244140625
2023-04-02,409.3900146484375,44.900001525878906,58.689998626708984,39.459999084472656,99.12000274658203,106.37000274658203,110.25,183.22000122070312,23.739999771118164,20.43000030517578,84.9000015258789
2023-04-09,409.19000244140625,45.20000076293945,57.810001373291016,39.38999938964844,100.4800033569336,108.52999877929688,111.1500015258789,186.49000549316406,24.1200008392334,20.649999618530273,84.22000122070312
2023-04-16,412.4599914550781,46.27000045776367,58.439998626708984,39.720001220703125,98.91999816894531,105.08000183105469,109.83999633789062,186.36000061035156,24.469999313354492,20.90999984741211,83.05999755859375
2023-04-23,412.20001220703125,46.5099983215332,59.0099983215332,39.0099983215332,98.56999969482422,104.4000015258789,109.73999786376953,184.25,23.81999969482422,20.940000534057617,84.41999816894531
2023-04-30,415.92999267578125,46.31999969482422,58.84000015258789,39.130001068115234,99.7300033569336,106.45999908447266,110.18000030517578,184.8000030517578,23.559999465942383,20.950000762939453,85.68000030517578
2023-05-07,412.6300048828125,46.400001525878906,59.529998779296875,39.38999938964844,99.69000244140625,104.88999938964844,109.77999877929688,187.4600067138672,23.139999389648438,21.030000686645508,85.13999938964844
2023-05-14,411.5899963378906,45.52000045776367,60.20000076293945,38.54999923706055,99.47000122070312,104.2699966430664,109.41999816894531,186.80999755859375,22.670000076293945,20.829999923706055,84.16999816894531
2023-05-21,418.6199951171875,46.209999084472656,60.959999084472656,38.97999954223633,97.62999725341797,101.0999984741211,108.30000305175781,183.63999938964844,22.709999084472656,20.780000686645508,82.55999755859375
2023-05-28,420.0199890136719,45.36000061035156,60.25,39.0,96.93000030517578,101.08999633789062,107.7300033569336,180.9199981689453,22.829999923706055,20.56999969482422,81.44999694824219
2023-06-04,427.9200134277344,45.13999938964844,62.0,39.540000915527344,97.31999969482422,101.98999786376953,107.62999725341797,181.0500030517578,22.700000762939453,20.8799991607666,84.12000274658203
2023-06-11,429.8999938964844,44.880001068115234,62.220001220703125,39.86000061035156,96.94000244140625,101.91999816894531,107.55999755859375,182.0399932861328,22.65999984741211,21.190000534057617,84.23999786376953
2023-06-18,439.4599914550781,46.709999084472656,63.099998474121094,40.880001068115234,96.87000274658203,102.5999984741211,107.7699966430664,181.6300048828125,23.469999313354492,21.989999771118164,85.80999755859375
2023-06-25,433.2099914550781,44.369998931884766,60.90999984741211,39.16999816894531,97.0999984741211,103.33000183105469,107.88999938964844,178.1999969482422,22.90999984741211,21.530000686645508,82.23999786376953
2023-07-02,443.2799987792969,45.97999954223633,61.900001525878906,39.560001373291016,96.5999984741211,102.94000244140625,107.62000274658203,178.27000427246094,22.700000762939453,21.06999969482422,86.54000091552734
2023-07-09,438.54998779296875,44.439998626708984,61.63999938964844,39.38999938964844,94.58999633789062,99.08000183105469,105.8499984741211,178.63999938964844,22.979999542236328,21.15999984741211,86.6500015258789
2023-07-16,449.2799987792969,47.04999923706055,62.41999816894531,41.0099983215332,96.52999877929688,101.29000091552734,107.12999725341797,181.42999267578125,23.639999389648438,21.59000015258789,89.1500015258789
2023-07-23,452.17999267578125,46.75,62.40999984741211,40.31999969482422,96.44000244140625,101.7300033569336,107.61000061035156,182.17999267578125,24.09000015258789,22.010000228881836,89.13999938964844
2023-07-30,456.9200134277344,47.060001373291016,63.70000076293945,41.93000030517578,95.62000274658203,99.80999755859375,107.12999725341797,181.86000061035156,24.579999923706055,21.989999771118164,87.55000305175781
2023-08-06,446.80999755859375,45.27000045776367,61.779998779296875,40.540000915527344,95.05000305175781,96.52999877929688,106.47000122070312,180.19000244140625,24.450000762939453,21.639999389648438,85.75
2023-08-13,445.6499938964844,45.33000183105469,61.369998931884766,39.560001373291016,94.12999725341797,95.37000274658203,105.79000091552734,177.60000610351562,24.43000030517578,21.40999984741211,86.08999633789062
2023-08-20,436.5,43.880001068115234,59.31999969482422,38.400001525878906,93.5999984741211,93.7699966430664,105.08000183105469,175.3300018310547,24.149999618530273,21.350000381469727,83.12999725341797
2023-08-27,439.9700012207031,43.97999954223633,59.970001220703125,38.90999984741211,93.69000244140625,95.22000122070312,105.43000030517578,177.6199951171875,24.40999984741211,21.6200008392334,83.79000091552734
2023-09-03,451.19000244140625,44.2599983215332,62.040000915527344,39.630001068115234,93.9800033569336,94.8499984741211,105.19999694824219,180.11000061035156,24.8799991607666,21.780000686645508,85.38999938964844
2023-09-10,445.5199890136719,43.34000015258789,61.61000061035156,38.709999084472656,93.51000213623047,94.37000274658203,105.44999694824219,178.0800018310547,25.059999465942383,21.850000381469727,84.27999877929688
2023-09-17,443.3699951171875,43.68000030517578,62.9900016784668,39.130001068115234,93.08999633789062,92.95999908447266,105.11000061035156,178.33999633789062,25.530000686645508,22.34000015258789,84.58000183105469
2023-09-24,430.4200134277344,42.56999969482422,61.79999923706055,38.470001220703125,92.44000244140625,91.43000030517578,104.62000274658203,178.6199951171875,25.270000457763672,21.860000610351562,80.19000244140625
2023-10-01,427.4800109863281,42.0099983215332,60.290000915527344,37.95000076293945,91.58999633789062,88.69000244140625,103.72000122070312,171.4499969482422,24.959999084472656,21.40999984741211,78.13999938964844
2023-10-08,429.5400085449219,42.06999969482422,59.380001068115234,37.83000183105469,90.06999969482422,84.79000091552734,102.12000274658203,169.6999969482422,23.920000076293945,21.579999923706055,76.7699966430664
2023-10-15,431.5,41.439998626708984,59.58000183105469,37.86000061035156,91.23999786376953,87.61000061035156,103.63999938964844,178.8300018310547,24.850000381469727,21.709999084472656,78.12000274658203
2023-10-22,421.19000244140625,40.68000030517578,58.130001068115234,36.790000915527344,89.47000122070312,83.23999786376953,102.83999633789062,183.58999633789062,25.1299991607666,21.920000076293945,74.75
2023-10-29,410.67999267578125,40.34000015258789,57.81999969482422,36.529998779296875,90.08000183105469,84.37000274658203,103.22000122070312,186.14999389648438,25.0,22.049999237060547,73.62000274658203
2023-11-05,434.69000244140625,42.810001373291016,62.0,38.459999084472656,91.62999725341797,87.62999725341797,104.23999786376953,184.7899932861328,24.68000030517578,22.399999618530273,80.02999877929688
2023-11-12,440.6099853515625,43.18000030517578,60.470001220703125,38.349998474121094,91.18000030517578,87.98999786376953,103.63999938964844,179.50999450683594,24.040000915527344,22.040000915527344,78.19000244140625
2023-11-19,450.7900085449219,45.34000015258789,62.349998474121094,39.36000061035156,92.52999877929688,90.04000091552734,104.45999908447266,183.6699981689453,23.950000762939453,22.079999923706055,81.69999694824219
2023-11-26,455.29998779296875,45.810001373291016,62.61000061035156,39.540000915527344,92.2699966430664,89.80000305175781,104.20999908447266,185.52000427246094,24.020000457763672,21.739999771118164,82.55000305175781
2023-12-03,459.1000061035156,46.04999923706055,63.209999084472656,39.72999954223633,94.04000091552734,92.98999786376953,105.47000122070312,192.00999450683594,23.799999237060547,22.020000457763672,86.56999969482422
2023-12-10,460.20001220703125,46.720001220703125,62.779998779296875,39.0099983215332,93.94999694824219,94.54000091552734,105.48999786376953,185.63999938964844,23.0,21.81999969482422,86.29000091552734
2023-12-17,469.3299865722656,47.36000061035156,63.16999816894531,39.97999954223633,95.98999786376953,99.1500015258789,107.62999725341797,187.0,23.25,21.959999084472656,91.11000061035156
2023-12-24,473.6499938964844,47.61000061035156,63.33000183105469,39.380001068115234,96.19000244140625,98.4800033569336,107.41999816894531,190.27000427246094,22.229999542236328,20.889999389648438,90.77999877929688
2023-12-31,475.30999755859375,47.810001373291016,64.13999938964844,40.209999084472656,96.38999938964844,98.87999725341797,107.48999786376953,191.1699981689453,22.040000915527344,20.739999771118164,91.41000366210938
2024-01-07,467.9200134277344,46.61000061035156,63.529998779296875,39.439998626708984,95.33000183105469,96.29000091552734,106.7699966430664,189.35000610351562,22.1299991607666,20.579999923706055,89.66000366210938
2024-01-14,476.67999267578125,46.95000076293945,66.43000030517578,39.20000076293945,96.2300033569336,96.5199966430664,107.79000091552734,189.7100067138672,22.059999465942383,20.610000610351562,90.16999816894531
2024-01-21,482.42999267578125,46.61000061035156,65.9000015258789,38.38999938964844,94.94000244140625,94.08999633789062,107.0199966430664,187.92999267578125,21.940000534057617,21.010000228881836,88.31999969482422
2024-01-28,487.4100036621094,48.099998474121094,65.38999938964844,38.88999938964844,94.95999908447266,93.77999877929688,106.7300033569336,187.00999450683594,22.610000610351562,21.450000762939453,87.80999755859375
2024-02-04,494.3500061035156,48.119998931884766,66.51000213623047,38.650001525878906,95.55999755859375,96.06999969482422,107.0,188.61000061035156,21.809999465942383,21.700000762939453,87.11000061035156
2024-02-11,501.20001220703125,48.86000061035156,66.62999725341797,39.58000183105469,94.48999786376953,93.8499984741211,106.33000183105469,187.60000610351562,22.260000228881836,22.139999389648438,87.1500015258789
2024-02-18,499.510009765625,49.0099983215332,67.62999725341797,40.08000183105469,93.73999786376953,92.76000213623047,106.16000366210938,186.33999633789062,22.030000686645508,21.690000534057617,87.0999984741211
2024-02-25,507.8500061035156,50.470001220703125,69.01000213623047,40.599998474121094,94.04000091552734,93.87000274658203,106.22000122070312,188.6199951171875,21.739999771118164,22.15999984741211,87.7699966430664
2024-03-03,512.8499755859375,50.90999984741211,70.33000183105469,40.47999954223633,94.4000015258789,94.47000122070312,107.12000274658203,192.88999938964844,22.100000381469727,22.200000762939453,89.55999755859375
2024-03-10,511.7200012207031,51.75,71.18000030517578,40.81999969482422,95.2300033569336,95.7300033569336,107.58999633789062,201.6300048828125,22.170000076293945,22.43000030517578,90.8499984741211
2024-03-17,509.8299865722656,52.119998931884766,69.56999969482422,40.77000045776367,93.6500015258789,92.94000244140625,106.31999969482422,199.7100067138672,22.760000228881836,23.59000015258789,88.23999786376953
2024-03-24,521.2100219726562,52.09000015258789,71.81999969482422,40.86000061035156,94.5,93.9800033569336,107.3499984741211,200.35000610351562,22.709999084472656,24.079999923706055,87.88999938964844
2024-03-31,523.0700073242188,52.54999923706055,71.3499984741211,41.08000183105469,94.66000366210938,94.62000274658203,107.41000366210938,205.72000122070312,22.969999313354492,24.760000228881836,89.9000015258789
2024-04-07,518.4299926757812,51.97999954223633,69.87000274658203,41.25,93.13999938964844,91.38999938964844,106.62999725341797,215.13999938964844,23.75,25.079999923706055,87.19000244140625
2024-04-14,510.8500061035156,50.2599983215332,69.05999755859375,40.529998779296875,92.30999755859375,90.29000091552734,106.12000274658203,216.88999938964844,23.719999313354492,25.43000030517578,84.80000305175781
2024-04-21,495.1600036621094,50.119998931884766,66.48999786376953,39.709999084472656,91.73999786376953,89.1500015258789,105.77999877929688,221.02999877929688,23.440000534057617,26.510000228881836,81.98999786376953
2024-04-28,508.260009765625,51.66999816894531,67.12999725341797,41.16999816894531,91.48999786376953,88.23999786376953,105.77999877929688,216.6199951171875,23.65999984741211,26.040000915527344,83.23999786376953
2024-05-05,511.2900085449219,51.220001220703125,69.26000213623047,42.470001220703125,92.45999908447266,89.83999633789062,105.93000030517578,212.9600067138672,23.110000610351562,23.969999313354492,84.45999908447266
2024-05-12,520.8400268554688,53.060001373291016,67.94999694824219,42.5,92.5,90.12000274658203,106.05000305175781,218.7100067138672,23.280000686645508,24.670000076293945,86.23999786376953
2024-05-19,529.4500122070312,53.52000045776367,68.7300033569336,43.790000915527344,93.11000061035156,91.38999938964844,106.58000183105469,223.66000366210938,23.709999084472656,23.489999771118164,88.33999633789062
2024-05-26,529.4400024414062,53.20000076293945,68.45999908447266,43.02000045776367,92.87999725341797,91.37999725341797,106.44000244140625,215.9199981689453,23.520000457763672,24.670000076293945,85.08999633789062
